2.288867155953039634e-01,-1.199839232192390498e-01,-2.399568701559254974e-02,-4.923622487139313053e-01,-4.518002775915760938e-01,-3.985811339696317956e-01,-2.897530987257822543e-01,-1.613498275246624258e-01,-3.580920729604129549e-01,2.085711110247004396e-01,-3.603244605245842780e-01,2.659482450641991735e-01,-3.400038745088747594e-01,2.296117086842162924e-01,-7.601972864458031443e-02,-4.242818991737378753e-01,2.454754795874160012e-01,-6.109272904252062153e-01,-3.288885196370712471e-02,-1.019680607574901671e-01,-7.281208420964010997e-02,1.774286972486106284e-01,3.217186442365316812e-01,-3.853799536387213509e-01,5.220485850276901374e-01,7.495838048485713168e-02,7.245078762461609756e-02,-3.321589964018979990e-01,1.138132799689424018e-01,3.583306280739395056e-01,-9.267183646137847619e-01,1.440470030647388100e+00,1.552402914770188991e-01,6.072666044915422390e-01,-1.390577038511272567e+00,7.985419038612475706e-01,-1.563475808607409867e+00,-3.647723512488362796e-01,-1.186238430902281760e+00,1.156132995131845809e-01,-1.000350258183789975e+00,-1.439584020522303609e+00,-1.390216025343886663e-01,5.110105324723631659e-01,-1.451537407211126673e+00,-1.420271266972682245e+00,-1.105408921571786385e+00,2.102965390380087327e-02,2.035173514443000986e+00,-1.479155575528174005e+00,6.275122834697376417e-01,4.936212336944290069e-01,-1.049606354453515467e+00,7.533601140584845757e-01,-2.413723556213707433e-01,8.545931079716381218e-01,7.198986719873651241e-03,1.010852661340162051e+00,-5.090408748391339611e-01,-8.200420000716887037e-01,-1.463352251794284298e+00,-1.735108007798907614e+00,4.805025991499317639e-01,2.423698903025240381e-01,1.341321168498069705e+00,-6.854457416023769234e-01,1.881464468772202414e+00,2.271154085547401683e-02,-1.352296587860482846e-01,-1.932883833970092669e-01
4.306309774723179329e-01,-1.938869846315659506e-01,-1.526048518124658027e-01,-7.369270689974948274e-01,-6.903888897956113047e-01,-7.947056929902164280e-01,-6.582092534641856840e-01,-3.841804806723744803e-01,-4.803617677119519369e-01,3.900428318595530741e-01,-5.946893444488905445e-01,2.642191478901373958e-01,-1.908666642014802406e-01,2.431543255837441686e-01,-2.522682570637780897e-01,-8.778222826138533108e-01,-5.637854133041957094e-02,-9.640966287331166340e-01,-1.014437045646394420e-01,-3.480735315417159415e-01,1.858159603855498443e-01,3.160902784951867828e-01,6.844899645121516052e-01,-5.805034734027141319e-01,5.032874251443353320e-01,1.478531415450955178e-02,2.272064511862069078e-02,-5.532107021221732701e-01,-2.648738883663127597e-01,5.273923636335603460e-01,3.246602176730658540e-01,5.572275993408515316e-01,2.168415798944093087e+00,1.000480146605733367e+00,2.147009349719755100e+00,9.250059059101242154e-01,-1.010258580894499714e+00,1.374026348919725304e+00,7.577932826637368002e-01,4.137700462831678805e-01,-1.287269249483918188e+00,-3.221899065565168585e-01,1.326140392927719347e+00,-2.059505774380978316e-01,4.249238185769779741e-02,4.329098404129764766e-01,-7.915706443103209811e-02,-5.226851122639838421e-01,-2.328933779017755556e-01,1.127218397690374241e+00,-8.066479972616684702e-01,-3.526626420612314350e-01,-3.331000394932983610e-01,-1.486036435167281899e+00,7.406329656027295094e-01,2.385973872609830071e-01,1.962933882881170433e+00,-2.059052385095463400e-01,-1.815509643320618594e-01,-2.882602395783206983e-01,8.996193691387721625e-01,5.552694169453129547e-01,1.229163178204702556e+00,7.313696270881056005e-01,-9.618118539147821888e-01,4.792410025757364300e-01,1.010741764612645310e+00,-2.213216938779655196e-03,9.130170676628885928e-01,4.692385222628201458e-01
-8.730029205785102553e-01,2.158332428024653193e+00,1.435269184398209941e+00,2.539626487123286758e+00,1.178520968851751283e+00,8.132046715701527484e-01,1.978997772520878273e+00,1.168644249533061563e+00,-7.222027371068578949e-01,-1.236429416900960643e+00,1.580327107987466340e+00,1.303887423026178549e+00,-2.094813475634877076e+00,2.181365849726392969e-01,3.607223798053335595e-01,1.964647120673207237e+00,1.598518702070216513e+00,1.943019616045077447e+00,5.927853801061707673e-01,2.840997707943037742e+00,-2.958454421984628713e+00,-7.680760853186523462e-01,-1.649977240950421642e+00,6.729695230039955955e-01,2.087377644388626940e+00,2.860553231366433469e+00,-4.463583544071739184e-02,1.740650623975993572e+00,2.765902247875572595e+00,2.253138081717891428e-01,-7.198108458236102125e-01,-7.381601501792645070e-01,1.490253230372007520e+00,3.610921285048797058e-01,-7.917559862053020758e-01,-5.043300763691703770e-01,-1.689205123298120226e+00,6.112913050180759367e-01,2.204391172545674404e-01,-9.120030977160542562e-01,2.273250661753459134e+00,4.409389773032377779e-01,7.287002325065336517e-02,-1.646457104760056467e+00,-1.038522460259621472e+00,1.805649230912866887e+00,7.360952949473319462e-01,2.359248502633437550e-02,-2.461439754558687021e+00,-2.947308586374267070e-01,1.511260479023942838e-01,1.878523128519025420e-01,-6.281186949429324873e-01,6.398546048382428575e-01,1.376906906410579445e+00,-1.311381536341769793e+00,2.607121749012952794e-03,1.029420203732950956e+00,-4.517189212625862260e-01,1.249246296884070739e+00,8.834519991167766317e-01,-3.649413959054547685e-01,7.730281349562444504e-01,5.244621939917188946e-01,5.160796724258358559e-01,4.232757449524720550e-01,1.290139998986074232e+00,-4.639789755257059389e-01,-6.477684179680145427e-01,9.522203108222395684e-01
-1.100750533127516473e+00,1.446449280439592977e+00,9.913706985295483998e-01,2.291135608483851893e+00,1.389768838150339025e+00,1.319444938528150812e+00,1.849624121661400222e+00,1.023136102212514054e+00,1.181570462704719798e-01,-1.051524475738710329e+00,1.598641445221096413e+00,4.697747487206768158e-01,-8.823604034741595603e-01,-1.224295764965539351e-01,5.252732891486918687e-01,2.039354432405807049e+00,9.313551060310106822e-01,2.006992561212198378e+00,4.090730829759672282e-01,1.783845367712606933e+00,-1.953464165541786368e+00,-7.992499658145147956e-01,-1.644874973376433402e+00,9.073719359942720164e-01,5.738844130144497013e-01,1.524161614996044412e+00,4.953808655029015573e-02,1.486204704537891885e+00,1.705760367475250838e+00,-4.399499567447179849e-01,-1.533008904700861041e+00,8.485067504810872574e-02,1.905990774200622684e-01,-4.790487352404823596e-01,2.199203293007587212e-02,8.257461810484760800e-01,2.394166146392659567e+00,-1.487748012953380883e+00,7.842664592780219657e-01,2.629748143702204666e-01,5.019167743209331789e-01,2.824274614079327339e-01,8.302558068092596999e-02,-7.687900513361474175e-01,-3.717002466431933438e-01,5.285634739941416083e-01,-1.775835114596901132e+00,8.506127762163028239e-01,-2.067126261252381969e+00,-2.906350968671613799e-01,-1.632974371201711516e+00,-3.614260378694291731e-01,9.100420332618675001e-01,6.777170308608279070e-01,-3.188499684830936598e-01,-1.029962087147484606e+00,-1.431921580369271307e+00,-9.419960730602777721e-01,-9.876982608298039423e-01,-4.225614200055291536e-02,2.498906703232556537e-01,3.601867354361209528e-01,-6.216724137143123663e-01,1.317700717130261268e+00,8.060518535491392189e-01,-5.334437006676578941e-01,7.175214351745676788e-01,-1.911455630329933930e+00,-6.723439982182902175e-02,3.400792913059883515e-01
-2.435737676389881923e-03,8.568578056617374150e-01,4.801459647069478143e-01,6.363054177941975809e-01,-7.580460026124488659e-03,-1.534973194019672305e-01,3.276456107314711375e-01,2.715040823420299954e-01,-6.854089648977194082e-01,-2.399945450840805794e-01,2.804812820762244141e-01,7.337400288713927798e-01,-1.092324179328772571e+00,2.974106334733974122e-01,-2.572895126484473979e-02,1.827670102164078991e-01,7.395472628686133865e-01,1.933774349995910080e-01,2.130414078757575103e-01,1.121644308095445242e+00,-1.236925118728944284e+00,-5.923002610736182588e-02,-2.978656334513957726e-01,-1.394474179632005928e-01,1.274637944572333703e+00,1.255234923804554592e+00,4.551322229803453356e-02,4.077876987581768309e-01,1.017460166760544515e+00,4.340792438775813444e-01,4.604804797548326389e-01,2.872729187527988670e-01,4.153744967700767621e-01,1.851875007323367517e-01,8.741141239492924986e-02,-1.241185729424526984e+00,1.968053465484975284e+00,1.413189179775601323e+00,-1.053931617135330567e+00,4.254086630896634219e-02,-6.458548038816671610e-01,4.605113696055947864e-02,2.010948503678414490e+00,-9.789927966407676596e-01,4.615182557475006608e-01,-8.344589517071643314e-01,-2.559355055520093347e-01,2.418216445400470926e-01,-2.045803376222551928e-01,2.421823809871028188e-01,-4.253940505655962045e-02,1.449957495181331268e-01,-1.286741066439015979e+00,-8.568683803133740895e-01,-6.872082128857921746e-02,-9.094694678845016700e-01,-4.730920790722057401e-01,3.311878678584704971e+00,5.473961759747980604e-01,2.484975519209764450e+00,-1.489505538729715174e-02,-8.898588106954263832e-02,-1.211168813041854753e+00,-5.104006859264809126e-01,3.850518356223050498e-01,5.659934859682015373e-01,5.962767969999229756e-01,1.121923432020305311e+00,-6.223943364178239346e-01,7.266890679080262316e-01
1.094131163702479093e+00,-1.793585858440579051e+00,-1.245595336138494824e+00,-2.521671884493182692e+00,-1.428473738238352997e+00,-1.319092492746356315e+00,-1.972323300490883335e+00,-1.214228966021936973e+00,1.368221578330042765e-01,1.176634430041169743e+00,-1.638311460428751420e+00,-7.108262022088436272e-01,1.416952645797546761e+00,-5.407013831019698291e-02,-5.861127355130425487e-01,-2.248843028508086039e+00,-1.193487584116966982e+00,-2.225772574053020314e+00,-6.356864585304599080e-01,-2.455851836597698234e+00,2.390532495823535886e+00,8.835874678581457919e-01,1.805435043308901477e+00,-1.038008104635006923e+00,-1.041281401517564653e+00,-2.101998987685580911e+00,-4.275510931538650111e-02,-1.752978681864618249e+00,-2.203488636802610756e+00,1.982202693856409681e-01,-1.747400675655153279e-01,1.835053878372750802e+00,-8.729072639555220114e-02,1.248740046603361797e+00,-1.472388775327052035e-02,-2.381708284044060930e-01,3.014592218389055001e-01,4.886835040793380824e-01,-1.105824056380956044e+00,5.418645421625997161e-01,-1.807748369894456308e-01,1.360842243098238535e+00,1.152171666588017063e+00,2.471364694965506814e+00,2.493785849559703172e-01,-8.746347567866714634e-01,6.721736153620818666e-01,3.539063883530738086e-01,1.087282888644510448e-01,2.737128576034476013e-01,-4.655165278541977814e-01,2.075660640271920876e+00,2.968470045149479430e-01,1.978757990974625791e+00,2.405818994453750470e+00,-5.067999133281713142e-01,-1.762547319410748270e-02,1.030035520838362917e+00,-7.984803066764558643e-01,4.423501894529796585e-01,3.083062843034272693e-01,1.041044410446549939e+00,1.597325435351033995e+00,1.120690195545136714e+00,9.283062694045196572e-01,-5.792232956747789263e-01,4.524081666741326668e-02,1.077220215639172363e+00,-2.285590113783962651e-01,4.273167200175639335e-01
-3.363289821619427356e-01,-2.798573299302904438e-01,-2.543919792775494737e-01,6.157663714067462823e-02,4.680151298109084812e-01,6.914133128803703343e-01,1.655983986442902123e-01,1.113249576692577486e-01,7.251232415729047531e-01,-1.123258998575062256e-01,1.816066268709862763e-01,-8.067238747852365499e-01,8.140575175281107301e-01,-2.475726442963623597e-01,2.396302541738717373e-01,3.626587066638445322e-01,-5.823664669696175800e-01,4.565829203999969277e-01,2.350052304513811779e-03,-5.273666383285727788e-01,7.290118017740413459e-01,-1.137029444924760879e-01,-2.379120391809834700e-01,4.390720396089927147e-01,-1.149337674829468581e+00,-8.107643295153296181e-01,-4.409250764695178681e-02,6.855657844778764720e-02,-6.385949154036577591e-01,-4.789935019070725719e-01,1.272812758388922327e-01,-1.696469028001029167e-01,-3.439257136293138450e-01,-4.718679378026783833e-01,1.703269945167005528e-01,-5.165137389257945522e-01,-1.140213554068983726e+00,2.246766156882864962e+00,-2.466495086647949031e-01,7.599113679491217854e-02,1.182762600096939787e+00,-5.370224555210787454e-01,-2.391512850649985644e+00,-2.220112201020232878e-02,7.414912529356534332e-01,-8.016538323130282251e-01,-1.294709911102754463e+00,1.649949173920516043e-01,-1.343011600807158645e+00,8.259954328521381672e-01,7.046961247667146711e-02,1.563171333121198048e+00,7.199314423677993791e-02,6.015824049652984673e-01,-3.230393042219824595e-01,-2.206374200215557302e+00,1.069840861086080785e+00,2.233293003368619356e-01,8.571702299216850118e-01,-4.133072567749161985e-01,-8.403944859611610363e-02,-9.202887456473234362e-01,1.032359909718635338e+00,-1.741548431611152470e+00,-6.862292049590097420e-01,-2.626230624924829060e-01,3.519233186430617555e-01,-3.044795847899330749e-02,-1.044470478413989323e+00,5.536801290822144228e-01
-6.961924466886163509e-01,2.055826269009579654e+00,1.361166406051769195e+00,2.206002105641813760e+00,8.784436334105767408e-01,5.679181965540806010e-01,1.678921861003787042e+00,1.005510639933078876e+00,-9.098325276349045199e-01,-9.678625502575374240e-01,1.287467884835651999e+00,1.445880091044853932e+00,-2.168623656866873528e+00,2.953108492549390007e-01,2.522495555234229858e-01,1.538195252309993544e+00,1.706602056979463544e+00,1.495719362596282132e+00,4.932696553125940908e-01,2.742688499779842193e+00,-3.017910689385971512e+00,-6.715123514490923817e-01,-1.409722519243907346e+00,3.808583471470254334e-01,2.205203589819331178e+00,2.839094415627708035e+00,6.001846668890825631e-02,1.570378770329035945e+00,2.768552064145037850e+00,4.259700344281873718e-01,-1.417357702272254771e+00,-5.576678039214157945e-01,1.275548112612835405e+00,-1.337573673290706422e+00,2.748549270069134298e+00,-4.027143952865488430e-01,8.011523396990340995e-01,8.731400496890103780e-01,8.362174307709149823e-03,7.917987194060012168e-01,1.515004652662052198e+00,-8.245333771206185824e-01,6.454452041654399341e-01,-5.172721056633866610e-01,-4.808344781376110433e-01,-1.547662063487648343e+00,2.261349034753972476e-01,1.435213432128029099e-01,9.929871081216867790e-01,1.348457697791505261e+00,-1.426741042404985782e+00,4.132631708782092961e-01,-9.326046372092576808e-01,-1.547893393383789062e-01,-6.832440990469716979e-01,6.683407982611296871e-01,-5.502256752428551501e-01,1.034979356182924137e+00,2.305097099056201138e-02,-8.064045932826985341e-01,1.713104940298527112e-01,-1.305983637292024602e+00,5.369768617147115813e-02,-4.449980619043931301e-02,-2.205810559980350583e+00,-1.247381641432150357e+00,4.133933113178383523e-01,-1.187394087430567957e+00,-1.386599328351041605e+00,1.714926214494466361e+00
-7.212859471292137892e-01,2.191777055261627360e+00,1.519714583790527040e+00,2.368532793850805618e+00,9.252077327869855372e-01,5.573952774602607407e-01,1.800196874336751351e+00,1.004368996436278971e+00,-1.018662372271716965e+00,-1.032655006745561765e+00,1.339964018118501965e+00,1.500182279810178709e+00,-2.335542225175244457e+00,3.703558028036196825e-01,3.092384996263696229e-01,1.590541025592439262e+00,1.859814854732996237e+00,1.731476450684628965e+00,5.194312823622165842e-01,2.954088238055941229e+00,-3.265295048671720490e+00,-7.029362938508759706e-01,-1.470318260471271454e+00,3.875184921342355593e-01,2.461969654092842408e+00,3.064840383095969845e+00,-9.920567902570022120e-03,1.516259755872497728e+00,2.905008604734688138e+00,4.091707461067853324e-01,-3.899429192654442211e-01,-4.807760074607065476e-02,-2.251993169005453987e-01,9.752817069367156755e-01,2.092173230485747215e+00,1.841774419765606297e+00,4.258816766496951178e-01,9.431711251950408714e-01,-7.359733074047969392e-01,-7.623343183840292081e-01,-1.181154510322253381e+00,8.850083712258680624e-01,-5.053142094494585956e-01,1.787682759829285706e+00,1.162311009901942693e+00,-9.629682980938116810e-01,3.815268061720737958e-01,7.118132070739047190e-01,5.311773231381149429e-01,2.388722428905273976e+00,4.892452877138217526e-01,1.745550484322532903e+00,7.897047470171322248e-01,-1.139174829339455686e+00,-2.310036968469848517e+00,9.934549600930105973e-01,3.615993401715430489e-01,-1.445148206187265361e+00,9.300870933633834103e-02,-9.444063999445135860e-01,-7.357040095877592778e-01,2.123456909723595132e+00,8.063594673158441806e-01,-2.527922359367693605e-01,-3.431032170746787235e-01,8.755330452056305779e-01,3.327093062321530015e-01,2.400433379003718559e-01,-6.622817715472902877e-01,-2.371525114822563562e+00
-8.241221075966238541e-01,-2.016336804134586380e-01,-1.308402155322726801e-01,7.234926592937508394e-01,9.002524430399403421e-01,1.196455933168301566e+00,5.980371615373996086e-01,4.287906364096106260e-01,1.071648647864096304e+00,-3.033191131225164705e-01,6.552348735372011124e-01,-7.709048807907564749e-01,1.065534027685990370e+00,-4.670206246370606218e-01,4.570994751465612405e-01,1.011444165977523957e+00,-6.708177004852791114e-01,1.066756838511499605e+00,6.201777306742192741e-02,-3.280911961361501206e-01,5.449422859290043997e-01,-2.324697053394384205e-01,-8.205630668579529940e-01,1.046564162299498779e+00,-1.578072284124080848e+00,-7.567260754519654631e-01,-7.691069443946438322e-02,5.728080939993519527e-01,-5.359641956006471197e-01,-9.974889746018914538e-01,-6.818609248967549830e-01,-1.033763236280541342e+00,-8.522553919833555924e-02,-2.501158377100857755e-01,1.324256535464928941e+00,9.418414746800702897e-01,-9.343503427177798359e-01,-9.857088537918450022e-02,2.276979307919307915e-01,-4.407418528539901459e-01,-2.656232622636408580e-01,-1.998829867414699535e-01,-2.099718576388494906e+00,-8.660290538424727513e-01,1.067815744369271291e+00,-6.091601562564543659e-01,1.205477427261888890e+00,-5.947302110297079114e-01,-1.782088345458888279e+00,7.274505101772456017e-01,1.289540470012836004e-01,1.170547025101873473e+00,9.044795022434348741e-01,-7.193939756007871056e-01,8.047757443097139363e-02,9.491632373806846434e-01,8.749190373845642243e-01,1.407672951165436004e+00,-2.282386120307529964e+00,-1.083107085579972706e+00,1.502003582927750047e+00,-9.282761088143653971e-02,-6.719593687360123635e-01,2.481331744091582969e+00,-4.962560960398638699e-01,-1.142198585115632437e+00,6.201206971038345506e-01,6.651239806461897164e-01,-1.457949330277136024e+00,-3.215085294078198763e-03
-7.785461925620160706e-01,-3.704858973014978768e-02,1.230516197173969484e-01,1.036791964991197634e+00,1.191521952875181922e+00,1.272334672574582770e+00,8.781245585486612271e-01,5.136913261466650171e-01,1.051634737732136005e+00,-4.647953880191990073e-01,7.606245303174863359e-01,-8.168144195479388747e-01,8.446120961976204544e-01,-5.509833095925541491e-01,4.559308622289969248e-01,1.259731092955966858e+00,-5.009805943580520893e-01,1.293179531230116863e+00,1.125629254348139707e-01,-6.257020854837043455e-02,4.908689165171548074e-01,-3.915792890000537319e-01,-8.259216476726330969e-01,1.088310728092198199e+00,-1.491596720645308682e+00,-6.537320653090255007e-01,-1.040465151781028719e-01,6.806399163437237831e-01,-3.402186471873855922e-01,-9.359787872431071243e-01,8.662329151824125217e-01,-7.015019190584713682e-01,-5.664304659775589723e-01,1.230650772550987204e+00,-1.346419462017077961e+00,2.995144376415728171e-01,5.170672084339860142e-01,2.288797876169232359e-01,9.561388220741959820e-01,9.175606817091426226e-01,-1.813873735823544608e+00,-6.118984068776915919e-01,8.378963553691750610e-01,-5.409568998602557466e-01,-2.315102703173024246e+00,-2.511828775305803951e+00,1.347374226330999292e-01,-7.360601460327141909e-01,1.004289531093914167e+00,-3.632895194596475474e-01,-2.128091214046299307e-01,-2.679659449273228855e+00,-1.504302304286480485e+00,1.707915160740791860e+00,-1.636973178073576118e+00,-2.671413675139558408e-01,6.159466955983993186e-01,1.666898498882612545e+00,-9.468297356307251444e-01,9.011781903092838109e-01,-1.988235722813353479e-01,-1.141449946861868625e+00,9.062087847355601022e-01,-7.983614400073844042e-01,1.349097634244717236e-01,-7.295413438393171246e-01,-1.669452598457951353e+00,2.271610577113874485e-01,2.094723578695666166e+00,1.004659938180372664e-01
1.533591283023114205e+00,-7.906631273387537684e-01,-6.006973709232417136e-01,-2.466324736131311646e+00,-2.194998765791943196e+00,-2.205897611787634993e+00,-1.962233832379403742e+00,-1.128635070124003548e+00,-1.121216759494094717e+00,1.087003399876767196e+00,-1.753320046376502628e+00,6.249409422953818849e-01,-4.648872660916752442e-01,6.740459271218141035e-01,-7.824444754894319676e-01,-2.567850908955901179e+00,6.066209650072723614e-02,-2.699525061943085280e+00,-3.661083326618683742e-01,-8.769699837787554575e-01,6.136735106744622970e-01,9.007127167402685375e-01,1.854762110736971170e+00,-1.767841136653659273e+00,1.219402486009532494e+00,-2.644500989228244503e-01,3.104419980606374502e-02,-1.591280099021872285e+00,-7.035339564762059794e-01,1.188240937844247558e+00,7.503505613025321930e-01,-9.538875690007592167e-01,4.683423449258944382e-01,-9.192045136208770728e-01,4.392825451605469889e-01,9.942825324001620668e-01,1.862734752122211734e+00,-6.180700844499216196e-01,3.597847656400058880e-01,-6.061873006213118753e-01,-2.256409601010840316e-01,9.138899780315034027e-01,-1.738310361594391118e+00,-7.571541902633699417e-01,2.228558737125353240e+00,-4.684904270485911737e-01,-2.741319949479824603e-01,3.236402684512659222e-01,5.022131517141606438e-02,-5.132211371955208712e-01,-1.010802483348517411e+00,-4.000385957889939226e-01,5.344697990366545914e-01,-1.552219496808032506e+00,-2.212209433735341790e-01,-9.037364921446995325e-01,3.544485277418184532e-01,-7.824718706269402357e-01,-9.275831511632470772e-01,-1.234885081847276744e-01,8.150190323111558000e-01,9.492015189176061796e-01,-1.067167467159149341e+00,2.349222472397698158e-01,1.119861022746124313e+00,-4.396583999982608959e-01,1.702339178012376442e+00,1.920045585739513783e+00,1.209270068696629008e-01,6.232999093198579033e-01
2.155680990507228001e-01,3.305301597995247143e-01,3.068286875665322544e-01,1.444454170040954943e-01,-1.420441606124519252e-01,-2.721109799365069026e-01,4.714720111874481923e-02,-6.482075048789177896e-02,-4.257530044238218014e-01,5.927085740458450103e-03,-5.276003598821497192e-02,4.353877382087801839e-01,-5.869409178689218853e-01,3.032522836110295716e-01,-9.150092500436263210e-02,-1.378910728786461592e-01,4.350902492840099667e-01,-6.085859650200581283e-02,9.488446866980296268e-02,4.439111557200740021e-01,-6.766510727910067802e-01,3.207368404860250211e-02,9.537384599826000120e-02,-1.885231119554104939e-01,7.545718035972804882e-01,5.827697896575715353e-01,5.887433232804389904e-02,5.726017890815987554e-02,5.298275061361001903e-01,3.145579827363125247e-01,5.402481093662118150e-01,-1.318886864620329336e+00,2.190579535234463027e+00,-5.952119061077481010e-01,1.477943193981769099e+00,-2.691266283020121719e-01,-4.465050345724329017e-01,-5.153555360659491935e-01,-8.241062781234406165e-01,1.158200664981985151e+00,5.801586161272385134e-01,-4.470119451086665419e-01,1.100590307919306676e+00,-1.248080721087808376e-01,-5.164448251125448586e-01,-6.499575454811099551e-01,-3.014217798396073844e-01,-1.037841002263360402e+00,2.062293948215129902e+00,-4.959588879082922619e-02,-5.822179895996162369e-01,-6.860779852011697488e-02,-2.500437384539652141e-01,-7.128196342995372081e-01,1.000516147123333921e+00,1.352306440398725051e+00,-1.816957844381557718e+00,4.876354198733356959e-01,-4.500025063531779002e-01,3.582375367983142711e-01,7.664072054526983591e-01,3.991378862637401936e-01,5.240396763110518608e-01,4.761117086818041910e-01,1.693636931557819914e+00,4.088636171325394919e-01,-3.499798034872507180e-01,5.904098658770776803e-02,-2.003380257901162809e-01,1.916042284139241492e+00
-2.022055856261847639e-01,-1.590798384416580724e+00,-1.100993046251070195e+00,-9.566593885747111115e-01,2.178425579058214101e-01,7.373414557265279834e-01,-6.624281359971599947e-01,-3.849353461147577704e-01,1.598975840087763389e+00,4.256758031710407564e-01,-3.494589083359488368e-01,-1.701232312699210603e+00,2.337650893146071773e+00,-7.566593176943616772e-01,1.876050480021991818e-01,-1.704426473484290661e-01,-1.695344701021025413e+00,-6.837035930837556674e-02,-3.098638701036323662e-01,-2.125916177913735883e+00,2.607633655633095238e+00,2.232512222350932773e-01,3.811797502717895192e-01,5.661203586378882324e-01,-2.945747451724884947e+00,-2.611498532457403599e+00,-9.541513501021264831e-02,-6.310631311417879141e-01,-2.282808321157180131e+00,-1.121470096312210618e+00,-8.502342834863201304e-01,1.000040190864409873e+00,1.847383910303006527e-01,-6.251619606022003062e-01,1.627740256589520040e+00,-4.303291627839697098e-01,3.157874016469444656e-01,-1.092967464116353510e-01,-1.931399654394222010e+00,-1.374520305733411218e+00,-5.579952740511021636e-01,-1.584775390042337362e+00,-1.355932062840928265e-02,-3.656321123946691953e-01,7.699968777825239030e-01,4.821308601294714835e-01,6.176885458919860739e-01,1.448170088275507528e+00,1.621199737587640244e-01,9.566863066139305039e-01,2.882630809788402360e-01,1.320344172266658900e+00,-3.490583321845994735e-01,-1.285809487530787276e+00,-9.665826397511391166e-01,-1.470095852371936074e+00,8.448577725099698510e-01,3.510026434582746990e-01,-5.998597930659004263e-01,4.864947819628137604e-02,-1.146501380899538791e+00,-1.708730322001159152e+00,1.960661713130184836e-01,1.540772190855942858e+00,2.784971491350304862e-01,4.599135109259435694e-01,3.861991792973011317e-01,5.007473397172442775e-01,2.364656341164907971e-01,4.389171031007892410e-01
-8.850273233228137526e-01,5.206712283853691670e-01,4.070487926975126514e-01,1.593094259961066683e+00,1.299294682471765050e+00,1.405389231323604715e+00,1.236752120321795045e+00,6.570863337540927551e-01,7.448595090626335402e-01,-7.765913683146506985e-01,1.178586704747242919e+00,-4.410387732614823864e-01,3.588295775116780439e-01,-4.582291813118412049e-01,3.777490485010485677e-01,1.658858978194079903e+00,1.263008540290572190e-03,1.881870985237293459e+00,3.602262079169381015e-01,6.609716595780853465e-01,-4.571448097437430524e-01,-6.094959221059009780e-01,-1.203774233061718046e+00,1.168352669938811594e+00,-7.351002206241100678e-01,1.843571108831960625e-01,-1.035060829121891429e-01,1.019024367048227298e+00,4.802027964453122744e-01,-8.966017591829016364e-01,1.757973824941336360e+00,9.030137372556071851e-01,2.563250439840849548e-01,2.699207199414351277e-01,1.476093440966883330e+00,-7.768018662873135693e-02,-7.749411656322777731e-01,5.948151976936791874e-01,-9.027768990197398979e-01,-2.676254645568004187e-01,-1.142344910118880730e+00,1.071174858999850293e-01,-1.716108866396842014e+00,3.196241866090723249e-01,-1.908050122560715600e+00,-4.607777808510249984e-01,-3.616217505072901739e-01,-8.828289770607588016e-01,-7.907312806535584659e-01,7.508969991564733437e-01,1.239688359147923968e+00,-1.470685439774940706e+00,-1.644414232561362654e+00,9.792554320033159954e-01,7.025333138478825346e-01,3.072349896833291849e-01,1.413347281521232235e-01,1.512906396243695883e-01,-3.511969163220611256e-01,1.135264429757627980e+00,1.988951342926826016e-01,-3.344586083440811430e-01,2.830261029088885771e-01,7.294994613601596400e-01,1.525545033412248452e+00,4.490355577940769449e-01,-1.253673104977086616e+00,-2.210049480737609429e+00,1.399169401799099433e+00,9.748378610436421177e-01
-7.394353963446970157e-02,-9.579629464387895421e-01,-5.144216681768496446e-01,-5.016315045192946132e-01,1.621619949781860637e-01,4.119843465343661082e-01,-3.717211398236109354e-01,-2.514127577178528750e-01,9.050312882615909604e-01,2.031272675949122863e-01,-1.667831906007952170e-01,-9.127080813087428135e-01,1.269779375979943614e+00,-4.051957295273947435e-01,2.593254021134219073e-02,-3.830643495064862958e-02,-8.935233508563376059e-01,-9.382641801376040425e-02,-1.211410128343785725e-01,-1.053355565975652608e+00,1.454057840940615964e+00,9.630337612462497310e-02,1.633247583070495390e-01,3.154545866767540230e-01,-1.505046746418972070e+00,-1.414625768149710305e+00,-1.741785315120388672e-02,-3.189686571433473228e-01,-1.229446015926695557e+00,-5.268490846356471691e-01,1.214034748067643887e+00,-1.704612838912526795e+00,-8.992644185009067703e-01,-2.547599581994020035e-01,5.982189628271578075e-01,-8.522935413847019248e-01,-2.776471086017247014e-01,6.799196644622199637e-01,2.140214079990243601e-01,-6.928883428647852893e-01,-2.715993349359993592e-01,2.295437078275553766e+00,2.456291010913416450e-01,-2.819047883914921560e+00,-7.779526791457422874e-01,1.026149803143552863e-02,-1.730835259958543482e+00,1.903788810426136902e-01,-1.545963990328664384e+00,-1.524697086074678021e+00,5.024084662273569091e-01,-5.301714525650256249e-01,5.401332982733796084e-02,3.911522672531120293e-01,-1.521812542823041792e+00,9.998971168556423095e-01,2.744617718892399805e-01,-5.852808932148155785e-01,1.137544478573222939e+00,-5.316573693721576843e-01,1.420782362987027363e-02,1.427915852527593232e+00,1.983052741489379267e+00,-2.450611744603657383e-01,-8.789010343527514646e-01,-8.923248795287812979e-03,-1.086574026099904389e+00,-1.792340338043875159e+00,1.952206299992097494e+00,-4.213695956990414215e-01
